user_id,gender
33382,1
43789,1
59825,0
73896,0
36523,1
78172,0
17276,1
86464,0
12006,0
81829,0
28691,0
57753,0
94670,0
72763,0
63565,0
40916,0
84022,0
258,0
73242,0
69172,1
61452,0
15963,0
92623,0
33601,1
85354,1
27729,0
76056,1
80829,0
51263,1
35719,0
71866,0
93996,0
73333,0
20081,0
82613,0
51580,0
9802,0
56577,0
37824,1
87108,0
40268,0
34749,0
80498,0
76211,1
82800,1
7816,0
61007,0
40659,1
52900,0
58029,0
78398,1
56702,0
6975,0
70069,0
37041,0
36175,0
76404,0
15199,0
52639,0
49485,0
85170,0
35035,0
1220,1
63839,1
47640,1
13262,0
644,1
17261,0
20162,0
21488,0
66892,1
53073,0
35578,0
41034,1
76946,0
64345,0
57417,0
8150,1
41449,0
91526,1
67836,0
893,0
39878,0
27085,1
31142,0
83994,0
65800,1
94454,0
17021,0
27961,0
31467,0
45914,0
35777,0
64457,1
79477,0
2213,0
5540,0
49281,0
50660,0
64404,0
780,0
51089,0
85133,0
69050,0
85871,0
15282,1
75867,0
59267,0
84572,1
9122,1
59759,0
46787,1
94386,0
25050,0
12673,1
25670,0
83244,0
84641,0
66387,1
66642,1
87214,1
29222,0
35322,0
1403,0
45256,0
6042,0
74362,1
11579,0
55430,1
35486,0
54302,0
14511,0
8661,0
40935,0
7350,0
62021,0
71064,0
5244,0
9513,0
5232,1
46679,0
47212,1
83951,0
35616,0
31920,0
48236,1
76963,0
51027,0
11708,0
77950,1
15277,0
45501,0
48241,0
35935,0
91671,1
54164,1
17823,0
49273,0
79307,0
19685,0
2057,0
71149,0
52567,1
85963,0
51601,0
10140,0
21095,0
51655,0
50069,0
29875,0
9774,0
51986,1
27927,0
51879,0
39788,0
89178,0
59406,0
68091,1
39296,1
83935,0
39776,1
64308,0
35562,0
68305,0
76997,1
44933,0
66341,0
31473,0
90392,1
39339,0
16255,0
58804,1
64081,0
94497,0
35830,1
2170,1
20586,0
45411,1
47519,0
62430,0
55891,1
61040,0
20556,0
94152,0
60200,0
92821,0
55284,1
27423,1
23957,0
57859,0
40349,0
65964,0
8548,0
12557,0
28413,0
65768,0
68620,0
57386,0
44382,1
34822,0
5634,0
57781,0
31868,0
75840,0
35109,0
63894,0
32672,0
84288,0
42368,0
82329,0
11255,1
19733,0
5586,0
71915,0
12726,1
4150,0
92443,0
1686,0
52077,0
14967,0
29951,0
69609,0
84217,1
63195,0
57310,0
31636,1
23277,1
19362,0
1675,0
34232,0
88900,0
56720,0
59992,0
22966,1
47424,0
66100,1
45053,0
15599,0
7,0
36420,0
3727,0
347,1
56126,0
8401,0
3747,1
62467,0
74061,1
42198,0
55960,0
12614,0
7779,0
48110,0
93152,1
62298,0
85216,0
49285,1
69248,0
58084,0
63699,0
7893,0
46173,0
17707,0
35365,0
35785,1
2207,0
5390,0
53090,0
76950,0
9722,0
83032,0
24215,1
16645,0
40561,0
35291,0
18666,0
3629,0
6384,1
66372,0
33145,0
87732,0
87280,1
12341,0
85915,1
71913,0
85360,0
56090,1
53505,0
33969,0
28437,0
52335,1
34920,0
12866,1
31437,1
31252,1
249,0
68432,0
54685,0
73417,0
37213,1
43166,1
63895,0
65549,0
60039,0
21749,0
92093,0
62965,0
35811,0
28046,0
38977,0
7873,0
4480,0
39406,0
46181,0
36012,1
90793,0
73024,0
18583,1
78143,0
69098,1
89509,0
79829,0
10030,0
33553,0
11249,0
15650,0
89253,0
58601,0
37858,0
72729,0
57735,0
72525,1
65933,0
77992,0
91626,0
19498,0
3029,0
38925,0
64876,0
45826,0
86734,0
21607,0
76207,0
6595,0
60431,0
11476,0
25818,0
14333,0
18696,1
46724,0
48696,0
63847,0
44420,0
71603,1
78211,0
46751,0
91291,0
73925,0
78848,0
94510,0
22179,0
24772,1
35958,0
41906,0
443,1
46518,0
17735,0
12032,1
93077,0
48216,0
25721,0
44887,0
44989,0
5539,0
39614,1
52340,0
64781,0
38462,0
81438,0
42332,0
33686,0
53669,0
91207,0
21469,0
64224,0
13704,0
85898,0
2614,1
61768,0
80013,0
42910,1
22382,0
69312,0
24085,0
75417,0
52740,0
75428,0
11493,0
37530,1
8769,0
75802,0
21948,0
31501,0
79910,0
78834,0
38700,0
16024,0
14639,0
12119,0
78952,1
45771,0
85013,0
33084,0
2877,0
26507,0
143,0
53423,0
18415,0
11801,0
37116,0
32482,0
49967,1
15071,0
29165,0
44687,0
80548,0
90396,0
35245,0
26048,0
59395,0
13929,1
29893,0
38075,0
58956,0
62877,0
92952,0
72080,0
61243,1
55071,0
86239,0
37454,0
63793,0
71007,1
68380,0
79991,0
50613,1
76648,0
65526,0
16397,0
1510,0
66421,0
36090,0
91913,0
7283,1
44631,0
7732,0
58641,1
46494,0
45066,0
53330,0
56944,0
19201,1
50783,0
30676,0
91764,0
27343,1
34323,1
13149,0
715,0
57396,0
68389,0
80814,0
5771,0
3459,0
13644,0
13564,0
43725,1
66468,0
27968,0
4935,0
60387,0
50268,1
28867,0
36239,0
45760,0
27917,0
10338,1
58356,0
63400,0
42811,0
19461,0
28973,0
53613,0
21911,1
15292,1
68457,0
754,1
11103,0
60867,1
30943,0
9433,0
78970,0
8197,0
41993,1
83575,1
93852,0
64532,0
59682,0
41001,0
83308,0
75717,0
82304,0
78015,0
44911,1
55867,0
242,1
50207,1
35059,0
31240,0
55801,1
46153,0
45902,0
44220,0
15835,0
86866,0
84256,1
27046,0
27992,1
6838,1
71974,0
21524,0
6700,1
90223,0
83723,0
48025,0
87387,0
6096,0
34553,0
8947,0
35714,0
78518,0
40625,0
18683,0
74439,0
1482,0
59066,1
24767,0
52956,1
21323,0
14285,1
8843,1
81545,0
64621,0
90271,0
44004,0
18096,0
19999,0
2920,0
50728,0
56597,0
21806,1
81706,0
10681,0
58842,0
20103,0
52329,0
3324,0
4907,0
62423,1
91321,0
74628,1
9345,0
91673,0
20397,0
37873,0
18558,0
22543,0
60627,1
18444,0
12718,0
33762,0
30579,1
92647,0
70257,0
26830,1
59104,0
29718,1
69603,0
43100,1
13762,1
26689,0
35474,0
39665,1
22381,1
72657,0
61104,0
34709,1
59146,0
19242,0
78043,0
13389,0
44044,0
11219,0
46738,0
17798,0
65024,0
82422,0
48700,0
34441,0
76638,0
55866,0
61426,0
73705,0
28966,0
20679,0
41848,1
80217,0
93561,0
55234,0
74916,0
44621,0
69238,0
19801,0
11369,0
428,0
53575,0
89961,0
79546,0
55852,0
78168,0
93392,0
57909,0
72876,1
868,0
44940,0
68742,0
53316,0
50948,0
59694,0
43094,0
79825,1
26432,1
91298,0
25327,0
13609,0
67609,0
64483,1
35250,1
17412,0
21533,0
61160,0
55326,0
42068,0
77603,1
14344,1
72237,0
42205,0
60141,0
49680,0
94034,0
85715,0
48408,0
34121,1
40447,0
69702,0
14052,0
89710,0
14345,0
90567,0
66163,1
30178,1
29383,1
17580,0
24133,0
41892,0
83356,0
50975,0
21623,0
11945,0
56387,0
28599,1
25342,0
5569,0
31239,0
2576,0
14608,0
6232,0
7289,1
49221,0
49681,0
91429,0
43127,0
89570,1
1799,0
52773,0
32991,0
33806,0
46713,0
77256,0
76329,0
75672,0
86110,1
93413,1
45840,1
24994,1
78117,0
86667,0
82169,0
86668,1
4021,0
89076,0
15940,0
79732,0
71586,0
74756,0
56076,0
12138,0
60173,0
32159,0
93164,1
30604,0
73610,1
52966,0
35823,0
4810,0
79765,1
9908,0
22669,1
14988,0
71409,1
89764,0
45096,0
15801,0
44852,0
63524,0
15750,1
76001,0
22304,0
84420,1
53782,0
28715,0
84066,0
25922,1
75046,1
79313,1
12162,0
15975,0
63075,0
25959,0
10517,0
89760,1
91735,0
53072,1
3997,0
8932,0
56657,0
92830,1
43841,0
22666,0
1378,1
47355,0
94843,0
13310,0
37439,0
22874,0
2128,0
63656,1
32602,0
46398,1
87819,0
50764,0
11549,1
4494,0
39559,1
14814,0
2337,0
76250,0
88351,0
22223,0
47155,0
17821,0
14164,0
85160,0
94473,1
30153,0
6221,0
45862,1
83087,1
41337,1
19528,1
27619,0
54928,0
54795,0
89370,0
52606,0
46174,1
77464,0
57578,0
59540,0
32142,0
9033,1
16796,0
88038,0
82519,1
46275,0
44700,1
9592,0
70931,0
69354,0
28910,0
7023,1
17677,1
7981,1
4779,0
78472,0
12849,0
79020,1
51257,0
42036,0
24898,0
52233,1
58626,0
68554,0
5734,0
47116,0
90433,0
68618,0
76625,0
69817,0
40017,0
80076,0
29335,0
40474,0
25164,0
10389,0
65221,0
76671,0
80295,0
93056,0
39056,0
83169,1
14807,0
77255,1
66831,0
54066,1
82431,1
33608,1
5183,1
11465,0
34721,0
79262,1
68210,0
46148,1
79997,0
80112,0
77555,0
83828,0
68613,0
92591,0
77162,1
48947,0
51489,0
63644,0
42008,0
45961,0
7223,0
65705,0
57055,0
64772,1
42215,1
24912,1
47646,0
3670,0
93428,1
15740,0
47428,0
83999,0
28486,0
94083,1
66057,0
18841,0
34883,0
59902,0
17363,1
91301,0
76897,0
85548,1
17522,0
5314,0
17708,0
80172,0
79190,1
73844,1
73671,0
17984,0
76194,0
86924,1
11144,0
88005,0
86780,0
30262,0
1148,1
27251,1
19705,1
40957,1
44016,0
87833,0
2797,0
37750,0
8683,0
15956,0
79782,0
67547,0
59011,0
69209,0
51567,0
91600,0
23130,1
49120,0
38141,0
55883,0
66501,0
79269,0
57140,0
45182,0
15720,0
41994,0
86132,0
80654,0
42607,0
44825,0
89372,0
43591,1
22268,0
80768,0
27857,0
51943,0
57638,0
18890,0
82789,0
57065,0
13337,0
15070,0
19001,0
65792,0
55362,0
46014,0
64251,0
27596,0
61757,0
90468,0
24729,1
75774,1
55472,0
23083,0
38287,0
62035,0
94723,1
21696,0
19149,0
40158,0
12045,0
47497,0
66143,1
63421,0
30116,0
22168,0
14751,0
86563,0
43457,0
6695,1
39195,1
93318,0
42794,0
20535,0
19000,1
62007,0
29295,0
50902,1
28669,1
6827,0
15367,0
86118,0
2623,0
41214,0
4078,0
65083,0
46464,0
42009,1
338,0
12791,1
81740,0
46833,0
38726,1
25433,0
34905,0
89785,0
38993,1
41076,0
2377,0
76891,0
87902,0
53654,0
3096,0
66052,0
63918,0
13081,0
27400,0
85914,0
74458,0
29881,0
465,0
34846,0
75012,1
18533,0
63724,0
89470,0
83221,0
17549,0
56419,0
67072,0
79276,0
91342,0
46998,0
93351,1
89644,0
43617,1
46487,1
34874,0
64181,0
39719,0
21957,0
54762,0
60524,0
49418,0
65876,0
55946,0
10063,0
73001,0
16305,0
12618,1
56572,1
62087,0
3297,0
71584,1
27372,0
63144,0
66000,1
3617,0
70998,0
82900,0
66943,0
86450,0
35704,0
43823,0
32302,0
57017,0
73204,0
16335,1
11366,0
49381,0
41297,0
94764,1
55412,0
67582,1
11454,1
17222,0
48771,0
73537,1
44843,0
86786,0
43807,0
75523,0
91622,1
53363,1
90101,0
36135,0
44362,1
23724,0
16890,0
37336,0
45679,0
39290,0
37382,0
4414,0
11278,0
92851,0
85079,0
5642,0
40826,0
52501,1
36259,0
36025,0
63916,0
28416,0
68693,0
74401,1
77732,1
42900,0
68116,0
21831,0
68481,0
94172,0
76454,0
19655,1
28789,0
84797,0
57020,0
31244,1
66284,0
8678,1
78704,0
77697,0
41055,0
74344,1
5311,0
64921,0
14349,0
15436,0
16120,0
56814,0
86303,0
61889,0
7132,0
67803,1
92449,0
70684,0
60175,0
84571,0
12296,0
64120,0
62826,0
46870,1
57722,0
77742,0
81398,1
21326,0
71417,0
42482,0
80544,0
43813,0
61733,0
6229,0
3143,1
1125,0
42969,0
61897,0
48168,0
25992,0
81421,0
94276,1
10803,0
70493,0
61382,0
74354,0
35253,0
23021,0
12660,0
93350,0
43443,0
90742,1
70676,0
1008,0
87031,0
60648,0
62351,1
83355,0
90661,0
9762,0
37813,0
50845,1
19565,0
70267,0
52637,1
47397,0
66394,0
66170,0
80820,1
23526,0
57090,0
46508,0
4898,0
38800,0
4696,0
29965,0
27337,0
57676,1
33244,0
41695,0
5921,0
71442,0
31323,0
66449,0
42642,0
75168,1
64146,1
90967,0
33674,1
59341,1
85230,0
39527,0
10541,0
19042,0
1221,0
26899,0
94502,0
50370,0
23292,0
20673,1
39900,1
18803,0
38694,0
58511,1
12351,1
64542,0
8149,0
63936,1
68386,1
53152,1
68474,0
64623,0
59321,1
83727,0
81203,0
31888,1
55058,0
79774,0
29953,0
37603,1
68028,0
34752,0
80116,0
15796,0
70898,1
5228,0
87140,0
17712,0
23101,1
39881,1
19858,1
52525,0
39998,0
86170,1
40791,0
11976,0
34501,0
89663,0
66125,0
44576,1
25925,0
68423,0
79187,0
77561,0
48894,0
87450,0
2564,1
75371,0
66274,1
84168,0
82186,1
53641,1
64035,0
9516,0
33281,0
24252,0
19484,0
79564,0
12103,0
92139,0
9924,0
92367,1
12757,0
67954,0
34908,1
59714,0
16199,1
50275,0
31796,0
76490,0
68177,0
41970,1
51568,1
59433,0
79368,0
84050,1
37971,0
35940,0
68958,0
64630,1
74585,0
77897,0
54272,0
18089,1
88142,0
48539,0
5856,1
18381,0
78488,0
92688,0
75141,0
78056,0
20373,0
15087,0
39554,1
57832,0
51407,0
39139,0
79941,0
70266,0
92711,0
15787,0
49861,0
72099,0
57790,0
55756,0
61659,0
80632,0
68238,1
1415,0
77168,0
80856,1
660,1
40764,1
25757,0
38747,0
93763,0
94073,1
25709,0
83715,0
33644,0
62776,1
42436,0
76970,0
8780,0
63769,0
50178,0
32468,0
41326,0
74363,0
54154,1
51729,0
3364,0
51660,0
26449,0
26098,1
69013,0
68452,0
68822,0
77934,0
87734,0
48672,1
50636,0
11812,1
76975,1
89093,1
44162,0
46081,1
46178,0
46175,0
61439,0
80956,0
16205,0
9964,1
21573,1
71502,0
10315,0
30611,0
43247,0
60327,0
48710,0
44145,0
73997,1
67866,0
74350,0
8766,0
57322,0
93282,1
43399,0
768,0
60696,0
92818,0
10501,1
51252,1
81666,0
21233,0
10616,1
27962,1
70485,1
52025,0
82977,0
9170,0
63380,0
75358,1
33484,1
81709,0
46498,1
55271,1
73040,0
13611,1
15217,0
56667,0
5449,0
39730,0
20236,0
43027,0
3264,1
66639,0
49126,1
648,0
89277,0
38855,0
16525,0
88759,1
33107,0
3724,0
30853,0
64573,0
24877,1
65575,1
51245,1
90770,0
6694,0
29720,0
79002,1
63125,1
8727,0
45581,0
8414,0
56808,0
7087,0
25349,0
70549,0
58754,0
88107,0
28930,1
27225,0
2541,0
85481,0
4923,0
90184,0
74747,0
56399,0
88218,0
36392,1
1627,1
22158,0
50226,0
93548,0
18556,0
73243,0
59711,0
72163,0
9536,0
40908,0
56482,0
55969,0
88848,0
24027,0
41767,0
87067,0
12907,0
983,0
83134,0
5464,1
91899,0
68652,0
54536,0
58905,1
25554,0
26131,0
13215,0
91142,0
40327,1
26566,0
16147,1
50202,1
43803,1
59479,1
80407,0
20880,0
80056,1
73586,0
74111,0
33003,0
11682,1
27887,0
23734,0
841,0
15928,0
54773,0
25428,1
32584,0
4552,0
80169,0
31074,1
14222,0
79011,0
6927,0
85420,0
10362,1
80256,0
57461,0
7476,0
59762,1
64430,0
21534,0
70071,0
38427,0
91090,0
90626,0
90918,0
67275,0
28586,0
74545,0
21785,0
80988,0
45762,0
42421,0
8052,0
78176,0
81498,0
73150,1
69203,0
1037,0
34924,0
44378,0
70732,0
34279,0
38154,0
14358,0
31929,1
92320,0
62500,1
88456,1
3293,0
82974,0
62805,0
39347,0
1606,0
67147,0
39593,0
87781,0
36564,0
35316,0
20082,0
32195,0
79361,0
63002,0
85612,1
23198,0
9682,0
19127,0
85899,0
38701,0
2725,1
93331,1
5071,0
36869,0
14680,0
26289,0
73018,1
73289,1
84206,0
81054,0
14626,0
30260,0
61093,0
82341,1
8790,0
52663,0
78424,0
74128,0
31988,0
60852,1
63666,0
83606,0
66536,0
94780,1
9405,0
28298,0
35566,0
41185,0
37247,0
68484,0
80428,0
50643,0
68298,0
28337,0
89623,0
37659,0
34408,0
41873,0
37380,0
65158,0
14962,0
60335,0
81410,0
33026,1
10467,0
64287,0
28571,1
63830,1
51779,1
60101,1
28677,0
84300,0
46184,0
93002,0
17932,0
79716,0
47013,0
82335,0
47579,0
81495,0
76055,0
44236,0
79469,0
29155,0
82781,0
22983,1
64158,0
50426,0
34637,0
15506,0
45328,0
71242,0
13152,0
31527,0
51755,0
20130,1
89865,0
33173,0
33732,0
18116,0
4352,1
51461,0
6430,1
16039,0
1605,1
73160,0
90834,0
29829,0
69990,0
78820,0
47149,1
15941,0
93956,0
15991,0
60643,0
44946,0
84094,0
59113,0
37005,0
47800,0
42216,0
51459,0
89238,0
81908,0
90473,0
54015,1
54910,0
81529,0
40774,0
44101,0
82941,0
17683,0
65388,1
55678,1
66007,0
68072,0
80247,0
55420,1
87190,0
55009,0
28141,1
68833,1
70297,1
93728,1
77969,0
38372,0
25993,0
57541,1
64653,0
81793,0
57357,0
52553,1
40803,0
31459,0
62892,0
90245,0
65133,1
92844,0
40769,0
28787,0
28784,1
93646,0
52976,0
82270,0
39442,0
64732,0
4243,1
6415,1
38484,0
3107,1
87998,0
1002,0
37310,0
52600,1
3587,0
84157,0
25810,0
1086,0
27652,1
52578,0
82217,0
14215,0
7748,0
1360,0
84610,0
71261,1
27626,1
92871,0
69660,1
55141,0
17739,0
91454,1
49600,0
3554,0
81946,1
8222,0
17460,1
6602,1
1811,0
9498,0
25762,0
47203,0
75501,0
54173,0
65174,0
53176,1
22330,0
92189,0
24077,0
48621,1
69379,0
20635,0
32936,0
60469,0
60402,0
17569,0
58475,0
27543,1
20445,0
80057,0
52509,1
31283,1
63591,1
44795,0
13873,0
55226,0
56459,0
8280,0
7357,0
50504,0
80277,0
17699,0
79521,0
44080,1
28122,0
32461,0
91243,0
43319,0
11748,0
76373,0
62726,0
40405,1
89424,0
16832,1
48706,0
37517,0
93575,1
84648,0
59365,0
70013,0
88044,1
5396,0
60665,1
82395,0
13372,0
39854,1
54632,0
68320,1
81466,0
18531,0
51409,0
20053,1
80350,0
13537,0
54997,0
47530,0
79023,0
33448,0
9987,0
18760,0
75323,1
87506,0
29929,0
49435,0
7744,1
51152,0
22374,0
34632,0
87033,0
35533,0
61016,0
7679,0
76151,0
89303,0
66317,0
52293,0
40766,1
65676,0
89060,0
88411,0
41502,0
80047,0
11150,0
23413,0
93285,0
48288,0
87091,0
69658,0
27403,1
1785,1
52486,0
30303,0
30939,0
84046,0
46813,0
69327,0
1357,0
58620,0
43376,0
81394,0
67194,0
26872,0
678,1
33417,0
69628,0
20434,0
36307,0
88526,0
17144,0
2779,1
36771,1
68354,0
4247,0
87964,0
26071,0
53457,1
29284,0
30220,0
37519,0
11140,0
49976,0
23615,0
10110,0
43314,0
47614,0
28137,0
46608,1
86058,0
53005,0
3185,0
38625,1
28348,0
91682,1
35747,1
72980,0
47588,0
66651,1
44936,1
7325,0
71508,0
93701,0
31073,0
26713,0
21692,0
48204,0
47419,0
60702,1
70497,0
87587,1
60389,0
55085,1
32310,0
93564,0
67292,0
51405,0
64731,1
14574,0
9984,0
45908,0
43461,0
78248,1
55554,0
1363,0
61171,1
54356,0
11642,0
76401,0
61158,1
2898,0
16949,1
5102,0
51821,0
22303,0
8438,0
84383,0
52609,0
68849,0
5858,1
33893,0
6351,0
14488,0
21266,1
52661,0
55752,0
24852,1
60079,0
14404,1
13591,0
40554,0
18523,1
3441,0
58613,1
63626,0
52719,0
53409,0
21475,0
69627,0
29606,0
67133,1
6057,0
64199,0
6864,1
58056,1
43412,0
84013,1
8802,0
76930,0
57015,0
20056,0
30637,0
5079,0
40124,0
81038,0
58363,1
59290,0
37511,0
51899,1
90247,0
41204,1
79630,0
71009,0
84402,0
49728,0
94643,1
63778,0
22066,0
39029,0
57068,1
39980,0
42775,1
41578,0
60848,0
43025,0
35519,0
7226,0
62217,0
25246,0
48475,0
23250,0
92967,0
71917,1
81917,0
72446,1
89146,1
3253,0
74437,1
88562,0
92128,0
74088,1
36844,0
56587,0
53908,0
31189,1
51517,0
83171,0
90691,0
86822,0
18392,0
76478,0
51744,0
41842,1
40172,0
85626,0
27210,0
41884,0
34931,0
18572,0
87811,0
70006,0
51649,0
66131,0
54300,0
85157,0
92415,0
26836,1
25612,0
14055,0
61912,0
44966,1
67219,0
22856,0
73419,1
49867,0
47641,0
65942,1
56604,0
46278,1
71843,0
46269,0
71573,0
62825,0
40924,1
87226,0
6957,0
35100,0
46052,0
35994,1
58489,0
37944,1
51170,0
71569,0
61902,0
22398,0
38381,1
23648,0
8541,1
68852,0
52018,0
46538,1
69008,1
88611,0
12375,1
78630,1
15547,1
39932,1
83337,1
57489,0
19721,0
39570,1
21963,0
13128,0
760,0
24216,0
83439,0
45050,0
50030,1
41457,0
32000,1
50618,0
61448,0
14596,0
60097,0
33735,0
66110,0
28821,1
1219,0
58118,0
51081,0
30407,0
46255,0
283,1
31408,0
65539,0
14939,0
16178,0
44084,0
21568,0
36473,0
42444,0
74034,1
73195,0
71026,0
41434,0
22384,0
73252,1
38031,1
75079,1
46041,1
63179,0
18920,0
26309,0
69545,0
11303,0
18166,0
6316,0
34305,0
72911,0
88817,0
54330,1
84436,0
36488,0
40200,0
79809,0
75929,0
28285,0
72719,0
42880,0
91418,0
64805,0
85410,0
73845,1
78354,0
28134,0
24308,1
36026,1
53001,0
47469,0
70429,1
50438,0
3429,0
9877,1
13309,0
51431,1
15188,0
36067,0
48785,1
25527,0
8332,0
51860,1
36757,0
38271,1
42678,0
28887,0
31447,0
73412,0
66543,0
2987,0
2171,0
44625,1
43913,0
87094,0
89205,0
53232,0
85702,0
49525,0
34932,0
61386,1
57903,0
66747,1
1558,0
48747,0
4208,0
80208,0
32289,1
31979,0
9806,1
38711,0
45511,0
44788,0
30672,0
34706,1
24676,0
47608,0
31355,1
49095,0
38123,0
76442,0
89053,0
71309,1
28315,0
38029,0
10357,0
78094,1
83893,0
89867,0
9547,0
21022,0
36743,0
3004,0
59536,0
65820,0
21125,0
10568,1
43949,1
28145,0
2450,1
92960,0
190,0
20878,1
85624,1
26007,1
25052,0
46733,0
34875,0
91955,0
85450,0
64069,1
86638,1
73977,1
8378,0
47224,0
24060,0
40431,0
44879,0
92106,1
19729,0
2951,0
16129,0
21608,0
80853,1
46045,0
88265,0
40197,0
53740,0
812,1
29608,1
8473,1
40346,0
78815,0
89057,0
3730,0
85385,0
14643,1
20737,0
69982,0
4502,1
88075,0
65467,0
64332,0
80433,0
63517,0
91085,0
79863,0
50220,1
78030,0
67063,0
44436,0
1594,0
67636,0
7071,0
56268,0
76704,0
56531,0
32728,0
92031,0
35931,0
71151,0
76743,0
1607,1
63047,0
24405,0
31135,0
74165,0
58787,1
69571,0
81768,0
3437,0
10572,0
17880,1
38699,0
30071,0
80048,0
41008,0
74516,1
72289,0
82577,0
65749,0
3742,0
24470,0
93074,0
32262,1
16808,0
94547,0
67790,0
35351,0
68219,0
52543,0
73366,0
70119,0
4394,0
62359,1
70200,1
6421,0
92588,1
84725,0
21865,0
34130,1
53393,0
89189,0
61038,1
5697,0
29301,0
47756,1
22957,1
73615,0
62499,0
82768,1
8116,0
75996,0
51276,0
39941,0
92835,0
40534,0
37800,1
35588,0
61430,1
9846,0
65988,1
22110,0
49626,0
66705,0
56866,0
58547,0
1469,0
8083,1
31387,0
58425,0
26234,0
47695,0
87464,0
13877,1
3935,0
70658,0
88864,0
63546,0
22455,0
93429,1
88754,0
55132,0
88241,1
37844,0
47294,1
53512,1
94683,0
4875,0
92797,0
63060,0
48449,1
10265,1
83483,1
66817,0
48253,0
52746,0
47690,0
46878,0
90927,0
43670,0
10966,0
83528,0
68483,0
79,0
73438,1
3295,1
53044,1
44784,0
40527,0
30375,1
68657,0
18940,0
45262,0
83776,0
59058,0
4946,0
69358,0
4643,0
687,0
47068,0
89048,0
45421,1
75138,0
15400,1
71935,0
88091,0
66795,0
58432,0
18958,0
32893,0
83201,0
49963,0
63053,0
82369,0
50484,0
49279,0
76770,0
28654,0
93746,0
57186,0
90342,0
22109,0
48856,0
89566,0
47502,0
7299,0
68639,1
52717,1
46283,0
89494,0
15476,0
6581,0
71749,0
86518,1
48738,0
27919,0
69303,0
46560,0
453,1
51697,0
51130,0
22760,0
14674,0
56116,0
26801,0
44169,0
20846,0
35148,0
34558,0
58954,0
88103,0
87535,0
2601,0
36097,1
36344,0
18156,0
83574,1
13725,0
15722,0
56408,0
73750,0
45174,0
49145,1
9083,0
24616,0
5432,0
86268,0
36272,0
74434,0
53096,0
19131,1
46963,0
359,0
17566,0
16848,0
66242,0
94388,0
90443,0
85007,1
78494,0
56184,1
83021,1
588,0
88158,0
93631,0
75882,0
35530,0
29920,1
80331,1
26816,0
18212,0
22847,0
9553,0
35547,1
57131,0
41883,0
14675,0
93773,1
50755,0
86815,0
4427,0
11823,0
15972,0
6266,0
23165,0
68923,0
76280,0
78315,0
70625,0
3857,0
53927,1
29315,0
32130,0
44452,0
91088,0
82558,0
78087,1
81100,0
75307,0
76863,0
6946,1
6126,0
2546,1
67164,0
88959,0
14053,0
8899,0
88130,0
43518,1
22391,0
83388,1
39209,0
34147,0
28750,0
88087,1
80290,0
3077,0
13587,0
10386,0
75915,0
87516,1
49555,0
85613,0
92562,1
6880,0
61293,0
36622,1
8644,1
53329,1
124,1
11163,0
48206,0
49391,0
76012,0
93466,0
72162,0
2056,0
29117,1
68900,0
81859,0
49293,1
26187,0
42763,0
67083,0
15308,0
50313,0
21167,0
73976,0
15411,0
58193,0
48900,0
53203,0
36591,1
60357,0
77567,0
44890,0
57994,0
21437,0
27269,0
50229,0
49084,1
91361,0
64559,0
26062,1
58557,0
81627,0
20511,0
80499,0
14645,0
43964,0
22872,0
80477,0
1078,0
8679,0
31631,0
3162,1
94138,0
39809,0
38864,0
31170,0
20349,0
52778,1
87766,0
79268,1
70560,0
13967,0
41134,1
61561,0
16340,0
76259,0
20527,0
1063,0
32340,0
70236,0
84845,0
78114,0
30971,0
61880,0
78800,0
91135,0
75174,1
54084,0
12210,0
38890,1
31062,1
85910,0
5441,1
90829,1
38624,0
45390,1
31409,1
24571,1
78453,1
34312,1
16081,0
11395,0
28284,1
64008,0
24904,0
56897,1
75197,0
86544,0
78439,0
52151,0
35223,0
46785,1
84534,0
7474,0
26614,0
31976,0
22568,0
64248,1
74605,0
60626,1
72580,0
94400,0
29604,0
50753,0
77054,0
31894,0
50838,0
67014,0
36321,0
87371,0
17688,0
87321,1
53931,0
9442,0
2887,0
52363,0
33790,0
21214,1
25648,0
86119,0
70081,0
29233,0
7152,0
58184,0
57632,0
53845,0
64725,1
85547,0
29484,0
15756,1
32507,0
48861,0
94319,0
24011,0
75691,0
6509,0
68578,0
75381,0
36075,0
74212,0
91439,0
85992,0
27866,0
75590,0
40695,0
72040,0
9156,1
10366,1
69287,0
92619,0
44301,1
72030,0
19874,1
13570,0
59437,0
28032,1
85169,0
40928,1
67720,0
15964,0
84002,0
9900,1
93467,0
7232,0
75977,0
79575,0
10094,1
31883,0
29279,1
91666,0
33217,0
26116,0
91233,0
4514,1
66175,1
29394,0
20668,0
14746,1
74733,0
63084,0
74308,0
32185,0
1997,0
90337,0
69594,0
9500,0
21790,0
37719,0
52812,0
8889,0
70874,0
87798,1
76020,0
13777,0
7131,1
20568,0
37372,0
82754,0
32284,1
44543,0
73529,1
81684,1
39351,1
4471,0
60439,0
50801,1
52785,0
34613,1
13238,0
11572,0
9787,0
57040,0
43505,1
78312,1
92151,0
71360,0
80403,0
53360,1
40797,1
14354,0
74948,1
41981,0
31120,0
46719,0
4801,0
49590,1
74338,0
45987,1
10296,1
12036,0
64816,0
23117,0
15961,0
45131,0
3161,0
83385,0
62413,1
32253,1
33020,0
86543,0
57932,0
24972,0
87755,1
73117,0
38467,0
20469,0
42214,0
10161,0
56422,1
34783,1
80073,0
